year,month,basis,fsc_or_place_of_birth,visa_class,issuances,source_file
2024,2,FSC,Trinidad and Tobago,F4,9,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Trinidad and Tobago,FX,3,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Trinidad and Tobago,IR1,7,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Trinidad and Tobago,IR2,7,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Trinidad and Tobago,IR5,22,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Tunisia,CR1,7,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Tunisia,DV,6,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Tunisia,E2,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Tunisia,EW,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Tunisia,F4,4,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Tunisia,GV1,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Tunisia,GV2,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Tunisia,IR1,6,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Tunisia,IR2,3,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Tunisia,IR5,3,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Turkey,CR1,27,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Turkey,CR2,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Turkey,DV,79,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Turkey,E1,13,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Turkey,E2,37,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Turkey,E3,19,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Turkey,EW,7,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Turkey,F3,3,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Turkey,F4,19,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Turkey,FX,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Turkey,I5,10,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Turkey,IB1,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Turkey,IR1,18,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Turkey,IR2,13,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Turkey,IR5,26,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Turkey,SB1,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Turkey,SQ3,4,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Turkmenistan,DV,34,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Turkmenistan,F1,3,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Turkmenistan,GV1,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Turkmenistan,IR1,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Turkmenistan,IR2,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Turkmenistan,IR5,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Turkmenistan,SB1,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Turks and Caicos Islands,E3,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Turks and Caicos Islands,IR1,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Turks and Caicos Islands,IR2,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Uganda,DV,56,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Uganda,E3,3,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Uganda,F4,4,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Uganda,FX,3,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Uganda,GV1,4,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Uganda,GV2,3,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Uganda,GV3,10,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Uganda,IR1,10,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Uganda,IR2,10,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Uganda,IR3,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Uganda,IR5,5,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Uganda,SE,3,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Ukraine,CR1,9,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Ukraine,DV,50,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Ukraine,E1,6,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Ukraine,E2,4,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Ukraine,E3,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Ukraine,F3,4,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Ukraine,F4,8,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Ukraine,FX,5,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Ukraine,GV1,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Ukraine,GV2,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Ukraine,GV3,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Ukraine,IR1,9,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Ukraine,IR2,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Ukraine,IR5,48,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Ukraine,SB1,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,United Arab Emirates,CR1,5,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,United Arab Emirates,DV,5,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,United Arab Emirates,E3,14,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,United Arab Emirates,F3,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,United Arab Emirates,F4,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,United Arab Emirates,FX,3,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,United Arab Emirates,I5,4,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,United Arab Emirates,IR1,8,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,United Arab Emirates,IR2,9,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,United Arab Emirates,SQ3,3,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Uruguay,CR1,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Uruguay,IR1,5,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Uruguay,IR5,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Uzbekistan,CR1,12,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Uzbekistan,DV,274,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Uzbekistan,F1,6,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Uzbekistan,F2B,3,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Uzbekistan,F3,5,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Uzbekistan,F4,3,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Uzbekistan,FX,11,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Uzbekistan,GV1,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Uzbekistan,GV2,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Uzbekistan,GV3,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Uzbekistan,IR1,10,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Uzbekistan,IR2,9,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Uzbekistan,IR5,47,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Venezuela,CR1,11,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Venezuela,CR2,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Venezuela,E1,8,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Venezuela,E2,43,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Venezuela,E3,23,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Venezuela,EW,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Venezuela,F1,5,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Venezuela,F2B,8,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Venezuela,F4,3,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Venezuela,FX,13,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Venezuela,GV2,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Venezuela,GV3,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Venezuela,I5,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Venezuela,IR1,25,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Venezuela,IR2,29,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Venezuela,IR5,80,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Vietnam,AM,5,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Vietnam,CR1,99,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Vietnam,CR2,25,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Vietnam,E2,3,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Vietnam,E3,6,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Vietnam,EW,38,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Vietnam,F1,13,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Vietnam,F2B,8,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Vietnam,F3,10,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Vietnam,F4,341,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Vietnam,FX,54,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Vietnam,GV1,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Vietnam,GV3,5,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Vietnam,I5,22,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Vietnam,IR1,56,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Vietnam,IR2,39,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Vietnam,IR5,430,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Vietnam,IW,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Vietnam,SB1,8,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Yemen,CR1,4,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Yemen,DV,23,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Yemen,E1,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Yemen,F1,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Yemen,F2B,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Yemen,F3,14,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Yemen,F4,8,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Yemen,FX,11,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Yemen,IR1,136,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Yemen,IR2,81,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Yemen,IR5,59,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Yemen,SB1,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Zambia,CR1,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Zambia,E3,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Zambia,IR1,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Zambia,IR5,2,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Zimbabwe,CR1,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Zimbabwe,DV,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Zimbabwe,E3,10,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Zimbabwe,EW,45,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Zimbabwe,F2B,1,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Zimbabwe,F3,6,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Zimbabwe,F4,6,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Zimbabwe,GV1,3,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Zimbabwe,GV2,3,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Zimbabwe,GV3,5,2024-02_dos_iv_fsc_pob_visa_class.xlsx
2024,2,FSC,Zimbabwe,IR5,5,2024-02_dos_iv_fsc_pob_visa_class.xlsx
