year,month,basis,fsc_or_place_of_birth,visa_class,issuances,source_file
2025,3,FSC,Taiwan,T5,4,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Tajikistan,CR1,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Tajikistan,DV,144,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Tajikistan,E1,3,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Tajikistan,F1,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Tajikistan,F2A,8,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Tajikistan,IR1,4,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Tajikistan,IR2,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Tajikistan,IR5,6,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Tanzania,CR1,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Tanzania,DV,6,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Tanzania,E2,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Tanzania,F2A,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Tanzania,F2B,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Tanzania,F3,3,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Tanzania,GV2,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Tanzania,GV3,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Tanzania,IR1,4,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Tanzania,IR2,3,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Tanzania,IR5,4,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Thailand,CR1,11,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Thailand,CR2,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Thailand,DV,4,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Thailand,E3,6,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Thailand,F1,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Thailand,F2B,3,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Thailand,FX,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Thailand,I5,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Thailand,IB1,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Thailand,IH4,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Thailand,IR1,34,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Thailand,IR2,12,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Thailand,IR5,19,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Thailand,IW,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Thailand,SB1,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Timor-Leste,IR1,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Togo,CR1,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Togo,DV,59,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Togo,F1,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Togo,F2A,5,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Togo,I5,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Togo,IR1,11,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Togo,IR2,11,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Togo,IR5,7,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Tonga,IR1,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Trinidad and Tobago,E3,6,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Trinidad and Tobago,F1,19,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Trinidad and Tobago,F2A,4,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Trinidad and Tobago,F2B,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Trinidad and Tobago,F3,5,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Trinidad and Tobago,F4,3,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Trinidad and Tobago,IR1,3,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Trinidad and Tobago,IR2,7,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Trinidad and Tobago,IR5,14,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Tunisia,CR1,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Tunisia,DV,6,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Tunisia,GV1,3,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Tunisia,GV2,3,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Tunisia,GV3,6,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Tunisia,IR1,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Tunisia,IR2,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Tunisia,IR5,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Tunisia,IW,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Turkey,CR1,24,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Turkey,DV,103,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Turkey,E1,11,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Turkey,E2,4,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Turkey,E3,5,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Turkey,F2A,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Turkey,F3,3,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Turkey,F4,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Turkey,FX,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Turkey,GV1,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Turkey,GV2,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Turkey,GV3,5,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Turkey,I5,7,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Turkey,IR1,40,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Turkey,IR2,12,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Turkey,IR5,58,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Turkey,SQ2,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Turkey,SQ3,9,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Turkmenistan,DV,53,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Turkmenistan,IR1,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Turkmenistan,IR2,4,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Turkmenistan,IR5,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Turks and Caicos Islands,IR5,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Uganda,CR1,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Uganda,DV,7,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Uganda,E2,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Uganda,E3,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Uganda,F1,3,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Uganda,F2A,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Uganda,F2B,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Uganda,FX,3,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Uganda,GV3,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Uganda,IR1,13,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Uganda,IR2,28,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Uganda,IR5,12,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Ukraine,CR1,9,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Ukraine,CR2,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Ukraine,DV,71,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Ukraine,EW,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Ukraine,F3,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Ukraine,F4,4,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Ukraine,FX,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Ukraine,GV1,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Ukraine,I5,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Ukraine,IR1,7,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Ukraine,IR5,43,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Ukraine,SB1,3,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Ukraine,SQ3,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,United Arab Emirates,CR1,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,United Arab Emirates,E1,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,United Arab Emirates,E2,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,United Arab Emirates,E3,35,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,United Arab Emirates,EW,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,United Arab Emirates,F3,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,United Arab Emirates,F4,4,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,United Arab Emirates,FX,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,United Arab Emirates,I5,3,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,United Arab Emirates,IR1,17,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,United Arab Emirates,IR2,8,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,United Arab Emirates,SQ3,4,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Uruguay,F1,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Uruguay,IR1,3,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Uruguay,IR2,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Uruguay,IR5,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Uzbekistan,CR1,8,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Uzbekistan,DV,281,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Uzbekistan,E1,3,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Uzbekistan,E3,3,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Uzbekistan,F1,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Uzbekistan,F2A,13,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Uzbekistan,FX,7,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Uzbekistan,GV1,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Uzbekistan,GV3,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Uzbekistan,IR1,22,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Uzbekistan,IR2,13,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Uzbekistan,IR5,45,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Uzbekistan,SB1,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Uzbekistan,SQ3,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Venezuela,CR1,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Venezuela,CR2,3,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Venezuela,E1,6,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Venezuela,E2,13,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Venezuela,E3,6,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Venezuela,F1,7,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Venezuela,F2A,3,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Venezuela,F2B,9,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Venezuela,F3,3,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Venezuela,FX,8,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Venezuela,I5,6,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Venezuela,IR1,17,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Venezuela,IR2,12,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Venezuela,IR5,34,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Vietnam,AM,3,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Vietnam,CR1,134,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Vietnam,CR2,40,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Vietnam,E1,16,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Vietnam,E2,5,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Vietnam,E3,5,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Vietnam,EW,40,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Vietnam,F1,77,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Vietnam,F2A,47,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Vietnam,F2B,32,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Vietnam,F3,121,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Vietnam,F4,114,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Vietnam,FX,52,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Vietnam,I5,141,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Vietnam,IR1,255,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Vietnam,IR2,122,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Vietnam,IR5,667,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Vietnam,IW,4,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Vietnam,RH1,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Vietnam,RH2,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Vietnam,RH3,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Vietnam,RR1,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Vietnam,RR2,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Vietnam,RR3,5,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Vietnam,RU1,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Vietnam,RU2,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Vietnam,SB1,6,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Vietnam,T5,5,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Yemen,CR1,8,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Yemen,DV,43,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Yemen,F1,9,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Yemen,F2A,102,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Yemen,F2B,8,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Yemen,F3,138,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Yemen,F4,41,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Yemen,FX,247,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Yemen,IR1,301,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Yemen,IR2,129,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Yemen,IR5,107,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Yemen,IW,3,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Zambia,CR1,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Zambia,DV,5,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Zambia,E3,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Zambia,GV1,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Zambia,GV2,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Zambia,IR1,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Zambia,IR2,5,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Zambia,IR5,4,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Zimbabwe,CR1,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Zimbabwe,CR2,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Zimbabwe,DV,5,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Zimbabwe,E2,5,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Zimbabwe,E3,21,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Zimbabwe,EW,11,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Zimbabwe,F1,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Zimbabwe,F2A,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Zimbabwe,F2B,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Zimbabwe,FX,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Zimbabwe,IB1,1,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Zimbabwe,IR1,3,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Zimbabwe,IR2,2,2025-03_dos_iv_fsc_pob_visa_class.xlsx
2025,3,FSC,Zimbabwe,IR5,7,2025-03_dos_iv_fsc_pob_visa_class.xlsx
