year,month,basis,fsc_or_place_of_birth,visa_class,issuances,source_file
2024,10,FSC,Saudi Arabia,F1,1,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Saudi Arabia,F2A,1,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Saudi Arabia,F3,10,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Saudi Arabia,F4,14,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Saudi Arabia,FX,11,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Saudi Arabia,I5,2,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Saudi Arabia,IR1,42,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Saudi Arabia,IR2,9,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Saudi Arabia,IR5,8,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Saudi Arabia,SQ3,1,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Senegal,E3,1,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Senegal,F1,17,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Senegal,F2A,10,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Senegal,F2B,3,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Senegal,F4,12,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Senegal,FX,13,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Senegal,IR1,25,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Senegal,IR2,55,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Senegal,IR5,9,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Serbia,CR1,4,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Serbia,DV,11,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Serbia,E1,1,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Serbia,E3,3,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Serbia,F2A,4,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Serbia,IH3,1,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Serbia,IR1,6,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Serbia,IR2,9,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Serbia,IR5,9,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Serbia,SB1,1,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Seychelles,E2,2,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Sierra Leone,CR1,2,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Sierra Leone,F1,4,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Sierra Leone,F2A,3,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Sierra Leone,F2B,4,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Sierra Leone,F4,1,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Sierra Leone,FX,1,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Sierra Leone,IR1,2,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Sierra Leone,IR2,2,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Sierra Leone,IR3,4,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Sierra Leone,IR5,3,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Singapore,CR1,1,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Singapore,E3,6,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Singapore,I5,10,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Singapore,IR1,2,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Singapore,IR2,2,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Singapore,IR5,2,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Slovakia,CR1,1,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Slovakia,IR1,2,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Slovakia,IR5,3,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Somalia,CR1,4,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Somalia,DV,3,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Somalia,F1,22,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Somalia,F2B,3,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Somalia,FX,14,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Somalia,IR1,75,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Somalia,IR2,95,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Somalia,IR5,17,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,South Africa,CR1,2,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,South Africa,CR2,2,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,South Africa,E1,11,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,South Africa,E2,25,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,South Africa,E3,25,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,South Africa,EW,19,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,South Africa,F1,1,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,South Africa,F2A,1,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,South Africa,F3,4,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,South Africa,F4,5,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,South Africa,FX,2,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,South Africa,I5,28,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,South Africa,IR1,13,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,South Africa,IR2,6,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,South Africa,IR5,13,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,South Sudan,IR5,2,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Spain,CR1,4,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Spain,E1,11,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Spain,E2,14,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Spain,EW,1,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Spain,F1,1,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Spain,F4,1,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Spain,FX,6,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Spain,I5,2,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Spain,IR1,9,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Spain,IR2,5,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Spain,IR5,5,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Sri Lanka,CR1,6,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Sri Lanka,DV,7,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Sri Lanka,E2,2,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Sri Lanka,E3,2,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Sri Lanka,F1,1,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Sri Lanka,F2A,2,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Sri Lanka,F2B,1,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Sri Lanka,F3,26,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Sri Lanka,F4,21,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Sri Lanka,FX,2,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Sri Lanka,GV1,3,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Sri Lanka,GV2,3,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Sri Lanka,GV3,2,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Sri Lanka,IR1,12,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Sri Lanka,IR2,2,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Sri Lanka,IR5,14,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Sudan,CR1,7,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Sudan,DV,56,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Sudan,F1,1,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Sudan,F2A,5,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Sudan,F2B,1,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Sudan,F3,4,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Sudan,F4,5,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Sudan,FX,12,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Sudan,IR1,69,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Sudan,IR2,34,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Sudan,IR5,31,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Suriname,F1,1,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Suriname,IR5,1,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Sweden,CR1,5,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Sweden,CR2,1,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Sweden,E1,3,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Sweden,E2,7,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Sweden,F4,2,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Sweden,IR1,6,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Sweden,IR2,2,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Sweden,IR5,1,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Sweden,SQ3,1,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Switzerland,DV,2,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Switzerland,E1,1,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Switzerland,E2,1,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Switzerland,F2A,1,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Switzerland,F4,1,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Switzerland,IR1,4,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Switzerland,IR2,1,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Syria,CR1,25,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Syria,DV,9,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Syria,E2,1,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Syria,E3,1,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Syria,F1,9,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Syria,F2A,4,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Syria,F2B,7,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Syria,F3,11,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Syria,F4,28,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Syria,FX,4,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Syria,IR1,34,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Syria,IR2,10,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Syria,IR5,158,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Taiwan,CR1,10,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Taiwan,CR2,1,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Taiwan,DV,2,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Taiwan,E1,33,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Taiwan,E2,19,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Taiwan,E3,2,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Taiwan,EW,11,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Taiwan,F1,1,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Taiwan,F2A,1,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Taiwan,F4,5,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Taiwan,FX,1,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Taiwan,I5,121,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Taiwan,IR1,22,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Taiwan,IR2,2,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Taiwan,IR3,3,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Taiwan,IR5,51,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Taiwan,RU,1,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Taiwan,SB1,1,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Tajikistan,CR1,1,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Tajikistan,DV,93,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Tajikistan,E1,2,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Tajikistan,E2,3,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Tajikistan,F1,1,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Tajikistan,F2A,11,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Tajikistan,F2B,1,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Tajikistan,FX,3,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Tajikistan,IR1,9,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Tajikistan,IR2,5,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Tajikistan,IR5,12,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Tajikistan,SQ3,2,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Tanzania,CR2,1,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Tanzania,E2,3,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Tanzania,F1,2,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Tanzania,F2A,2,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Tanzania,F4,9,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Tanzania,IR1,3,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Tanzania,IR2,2,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Tanzania,IW,1,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Thailand,CR1,42,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Thailand,CR2,3,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Thailand,DV,20,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Thailand,E1,1,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Thailand,E2,3,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Thailand,E3,6,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Thailand,EW,5,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Thailand,F1,11,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Thailand,F2A,2,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Thailand,F2B,2,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Thailand,F3,5,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Thailand,F4,3,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Thailand,FX,5,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Thailand,I5,4,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Thailand,IH4,2,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Thailand,IR1,40,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Thailand,IR2,24,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Thailand,IR5,34,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Thailand,SB1,1,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Togo,CR1,11,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Togo,F1,4,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Togo,F2A,6,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Togo,F2B,1,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Togo,F4,4,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Togo,FX,4,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Togo,IR1,53,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Togo,IR2,43,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Togo,IR5,42,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Tonga,CR1,2,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Tonga,DV,11,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Tonga,IR3,1,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Trinidad and Tobago,CR1,3,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Trinidad and Tobago,EW,3,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Trinidad and Tobago,F1,9,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Trinidad and Tobago,F2A,2,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Trinidad and Tobago,F2B,4,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Trinidad and Tobago,F3,18,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Trinidad and Tobago,F4,6,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Trinidad and Tobago,FX,1,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Trinidad and Tobago,IR1,11,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Trinidad and Tobago,IR2,13,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Trinidad and Tobago,IR5,32,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Tunisia,CR1,7,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Tunisia,DV,2,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Tunisia,E2,3,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Tunisia,IR1,17,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Tunisia,IR2,3,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Tunisia,IR5,4,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Turkey,CR1,2,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Turkey,DV,47,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Turkey,E1,57,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Turkey,E2,67,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Turkey,E3,8,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Turkey,F1,3,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Turkey,F2A,4,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Turkey,F3,4,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Turkey,F4,1,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Turkey,FX,6,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Turkey,GV1,6,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Turkey,GV2,6,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Turkey,GV3,12,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Turkey,I5,13,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Turkey,IR1,8,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Turkey,IR2,5,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Turkey,IR5,10,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Turkey,SB1,2,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Turkey,SI3,1,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Turkey,SQ3,11,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Turkmenistan,CR1,1,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Turkmenistan,DV,160,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Turkmenistan,E2,1,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Turkmenistan,IR1,1,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Turkmenistan,IR2,1,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Turkmenistan,IR5,4,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Turkmenistan,SB1,2,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Turks and Caicos Islands,IR1,1,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Uganda,CR1,2,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Uganda,CR2,1,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Uganda,E2,2,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Uganda,E3,4,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Uganda,F1,12,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Uganda,F2A,4,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Uganda,FX,6,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Uganda,GV1,6,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Uganda,GV2,2,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Uganda,GV3,9,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Uganda,IR1,10,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Uganda,IR2,22,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Uganda,IR5,5,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Uganda,SB1,1,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Uganda,SD,1,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Ukraine,CR1,4,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Ukraine,CR2,2,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Ukraine,DV,18,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Ukraine,E1,15,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Ukraine,E2,2,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Ukraine,E3,3,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Ukraine,EW,2,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Ukraine,F1,7,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Ukraine,F2A,7,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Ukraine,F2B,2,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Ukraine,F3,12,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Ukraine,F4,5,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Ukraine,FX,2,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Ukraine,I5,1,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Ukraine,IR1,11,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Ukraine,IR2,3,2024-10_dos_iv_fsc_pob_visa_class.xlsx
2024,10,FSC,Ukraine,IR5,67,2024-10_dos_iv_fsc_pob_visa_class.xlsx
