year,month,basis,fsc_or_place_of_birth,visa_class,issuances,source_file
2024,6,FSC,Nigeria,FX,2,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Nigeria,GV3,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Nigeria,IB1,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Nigeria,IR1,86,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Nigeria,IR2,102,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Nigeria,IR3,5,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Nigeria,IR5,141,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Nigeria,SR,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,No Nationality,IR2,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,North Macedonia,CR1,4,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,North Macedonia,DV,8,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,North Macedonia,F2A,2,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,North Macedonia,F2B,2,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,North Macedonia,F3,3,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,North Macedonia,F4,20,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,North Macedonia,FX,2,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,North Macedonia,IR1,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,North Macedonia,IR2,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,North Macedonia,IR5,10,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Norway,CR1,2,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Norway,IR1,2,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Norway,IR2,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Oman,DV,2,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Oman,E3,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Other,IR5,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Pakistan,CR1,13,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Pakistan,E1,7,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Pakistan,E2,23,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Pakistan,E3,47,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Pakistan,EW,6,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Pakistan,F1,18,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Pakistan,F2A,3,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Pakistan,F2B,44,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Pakistan,F3,100,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Pakistan,F4,1033,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Pakistan,FX,86,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Pakistan,GV1,3,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Pakistan,GV2,3,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Pakistan,GV3,7,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Pakistan,I5,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Pakistan,IR1,352,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Pakistan,IR2,46,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Pakistan,IR4,2,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Pakistan,IR5,276,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Pakistan,SB1,3,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Pakistan,SQ2,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Pakistan,SQ3,3,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Panama,CR1,3,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Panama,CR2,2,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Panama,E1,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Panama,E2,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Panama,F1,12,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Panama,F2A,5,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Panama,F3,3,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Panama,F4,6,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Panama,IR1,11,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Panama,IR2,5,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Panama,IR5,7,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Papua New Guinea,IR1,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Paraguay,CR1,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Paraguay,CR2,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Paraguay,F1,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Paraguay,F2A,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Paraguay,F2B,2,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Paraguay,IR1,2,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Peru,CR1,15,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Peru,CR2,5,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Peru,DV,16,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Peru,E2,21,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Peru,F1,35,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Peru,F2A,3,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Peru,F2B,44,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Peru,F3,32,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Peru,F4,128,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Peru,FX,45,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Peru,GV1,4,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Peru,GV2,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Peru,GV3,3,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Peru,I5,4,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Peru,IR1,48,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Peru,IR2,39,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Peru,IR5,135,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Peru,SB1,3,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Philippines,CR1,28,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Philippines,CR2,4,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Philippines,E1,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Philippines,E2,11,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Philippines,E3,1033,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Philippines,EW,44,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Philippines,F1,129,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Philippines,F2A,22,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Philippines,F2B,85,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Philippines,F3,94,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Philippines,F4,217,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Philippines,FX,133,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Philippines,GV1,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Philippines,GV3,3,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Philippines,I5,2,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Philippines,IB1,2,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Philippines,IH4,6,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Philippines,IR1,268,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Philippines,IR2,326,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Philippines,IR5,389,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Philippines,IW,9,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Philippines,SB1,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Philippines,SU,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Poland,CR1,4,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Poland,DV,12,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Poland,E1,4,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Poland,E2,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Poland,E3,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Poland,F1,5,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Poland,F2B,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Poland,F3,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Poland,F4,9,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Poland,IR1,9,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Poland,IR5,9,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Portugal,E2,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Portugal,E3,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Portugal,F2A,2,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Portugal,F2B,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Portugal,F4,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Portugal,FX,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Portugal,IR1,3,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Portugal,SB1,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Qatar,CR1,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Qatar,DV,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Qatar,E1,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Qatar,E2,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Qatar,E3,8,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Qatar,F2A,2,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Qatar,F3,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Qatar,F4,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Qatar,IR2,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Qatar,IR5,2,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Qatar,SQ3,2,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Romania,CR1,2,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Romania,DV,14,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Romania,E1,3,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Romania,F1,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Romania,IR1,12,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Romania,IR5,8,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Russia,CR1,9,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Russia,CR2,4,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Russia,DV,184,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Russia,E1,18,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Russia,E2,2,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Russia,E3,2,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Russia,F1,9,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Russia,F2A,13,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Russia,F2B,4,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Russia,F3,5,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Russia,FX,9,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Russia,I5,2,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Russia,IR1,18,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Russia,IR2,9,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Russia,IR5,110,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Russia,SB1,2,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Rwanda,CR1,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Rwanda,DV,45,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Rwanda,F2A,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Rwanda,FX,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Rwanda,IR1,6,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Rwanda,IR2,2,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Rwanda,IR5,4,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Saint Kitts and Nevis,CR1,2,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Saint Kitts and Nevis,F1,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Saint Kitts and Nevis,IR1,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Saint Kitts and Nevis,IR2,3,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Saint Lucia,CR1,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Saint Lucia,F1,6,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Saint Lucia,F2B,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Saint Lucia,F4,4,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Saint Lucia,IR1,4,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Saint Lucia,IR2,4,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Saint Lucia,IR5,3,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Saint Maarten,IR2,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Saint Vincent and the Grenadines,F1,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Saint Vincent and the Grenadines,IR1,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Samoa,IR2,3,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Samoa,IR5,2,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Sao Tome and Principe,IR5,2,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Saudi Arabia,CR1,8,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Saudi Arabia,DV,18,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Saudi Arabia,E1,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Saudi Arabia,E2,2,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Saudi Arabia,E3,27,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Saudi Arabia,F2A,3,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Saudi Arabia,F2B,2,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Saudi Arabia,F3,9,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Saudi Arabia,F4,11,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Saudi Arabia,FX,3,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Saudi Arabia,I5,5,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Saudi Arabia,IR1,27,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Saudi Arabia,IR2,6,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Saudi Arabia,IR5,6,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Senegal,DV,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Senegal,F1,13,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Senegal,F2B,5,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Senegal,F4,7,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Senegal,FX,14,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Senegal,IR1,26,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Senegal,IR2,24,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Senegal,IR5,10,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Serbia,CR1,2,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Serbia,DV,8,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Serbia,EW,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Serbia,F2A,2,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Serbia,FX,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Serbia,IR1,3,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Serbia,IR2,7,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Serbia,IR5,6,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Serbia,T5,5,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Sierra Leone,CR1,4,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Sierra Leone,DV,15,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Sierra Leone,F1,5,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Sierra Leone,F2B,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Sierra Leone,F4,7,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Sierra Leone,FX,4,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Sierra Leone,IR1,12,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Sierra Leone,IR2,15,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Sierra Leone,IR5,11,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Singapore,CR1,2,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Singapore,I5,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Singapore,IR1,2,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Singapore,IR2,2,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Slovakia,CR1,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Slovakia,EW,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Slovakia,IR1,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Slovakia,SQ3,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Slovenia,E3,3,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Slovenia,IR1,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Slovenia,IR5,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Somalia,CR1,2,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Somalia,DV,31,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Somalia,F1,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Somalia,F2A,2,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Somalia,FX,2,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Somalia,IR1,27,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Somalia,IR2,54,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Somalia,IR5,15,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,South Africa,CR1,3,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,South Africa,CR2,3,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,South Africa,DV,3,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,South Africa,E2,18,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,South Africa,E3,13,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,South Africa,EW,25,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,South Africa,F1,6,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,South Africa,F2B,3,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,South Africa,F4,7,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,South Africa,FX,2,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,South Africa,I5,5,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,South Africa,IH3,4,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,South Africa,IR1,11,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,South Africa,IR2,10,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,South Africa,IR5,9,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,South Africa,T5,4,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,South Sudan,F1,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,South Sudan,FX,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Spain,CR1,2,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Spain,CR2,3,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Spain,DV,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Spain,E1,4,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Spain,E2,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Spain,F1,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Spain,F2B,2,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Spain,F4,5,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Spain,FX,2,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Spain,IR1,2,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Spain,IR2,3,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Spain,IR5,3,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Sri Lanka,CR1,13,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Sri Lanka,CR2,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Sri Lanka,DV,83,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Sri Lanka,E3,3,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Sri Lanka,F1,2,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Sri Lanka,F3,4,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Sri Lanka,F4,27,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Sri Lanka,FX,2,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Sri Lanka,IR1,7,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Sri Lanka,IR2,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Sri Lanka,IR5,43,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Sri Lanka,IW,1,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Sudan,DV,155,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Sudan,E1,4,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Sudan,F2A,5,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Sudan,F2B,3,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Sudan,F3,2,2024-06_dos_iv_fsc_pob_visa_class.xlsx
2024,6,FSC,Sudan,F4,5,2024-06_dos_iv_fsc_pob_visa_class.xlsx
