year,month,basis,fsc_or_place_of_birth,visa_class,issuances,source_file
2024,5,FSC,Taiwan,E2,22,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Taiwan,E3,8,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Taiwan,EW,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Taiwan,F1,3,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Taiwan,F2B,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Taiwan,F3,13,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Taiwan,F4,31,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Taiwan,FX,8,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Taiwan,I5,59,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Taiwan,IR1,21,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Taiwan,IR2,6,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Taiwan,IR3,3,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Taiwan,IR5,21,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Taiwan,SB1,5,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Tajikistan,CR1,3,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Tajikistan,DV,43,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Tajikistan,E2,6,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Tajikistan,F2A,3,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Tajikistan,FX,3,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Tajikistan,IR1,5,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Tajikistan,IR2,3,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Tajikistan,IR5,20,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Tajikistan,SQ2,3,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Tajikistan,SQ3,6,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Tanzania,CR1,6,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Tanzania,DV,2,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Tanzania,E3,2,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Tanzania,F4,2,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Tanzania,FX,3,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Tanzania,I5,3,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Tanzania,IR1,5,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Tanzania,IR2,10,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Tanzania,IR5,6,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Thailand,CR1,34,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Thailand,CR2,7,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Thailand,DV,6,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Thailand,E2,3,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Thailand,E3,10,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Thailand,EW,3,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Thailand,F1,3,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Thailand,F2B,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Thailand,F3,4,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Thailand,F4,3,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Thailand,FX,3,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Thailand,GV1,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Thailand,GV3,2,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Thailand,IR1,35,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Thailand,IR2,25,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Thailand,IR5,23,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Thailand,SB1,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Timor-Leste,IR5,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Togo,CR1,7,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Togo,DV,80,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Togo,E2,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Togo,F1,5,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Togo,F2A,2,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Togo,F2B,4,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Togo,F4,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Togo,FX,8,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Togo,GV1,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Togo,IR1,17,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Togo,IR2,12,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Togo,IR5,14,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Tonga,CR1,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Tonga,DV,17,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Tonga,F2B,3,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Tonga,F4,8,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Tonga,IR1,2,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Tonga,IR2,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Tonga,IR5,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Trinidad and Tobago,CR1,3,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Trinidad and Tobago,E1,2,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Trinidad and Tobago,E2,5,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Trinidad and Tobago,E3,12,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Trinidad and Tobago,F1,3,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Trinidad and Tobago,F2B,2,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Trinidad and Tobago,F3,7,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Trinidad and Tobago,F4,16,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Trinidad and Tobago,FX,4,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Trinidad and Tobago,IR1,12,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Trinidad and Tobago,IR2,4,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Trinidad and Tobago,IR5,29,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Trinidad and Tobago,SB1,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Trinidad and Tobago,SD,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Tunisia,CR1,8,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Tunisia,DV,12,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Tunisia,F2B,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Tunisia,F4,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Tunisia,FX,2,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Tunisia,IR1,6,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Tunisia,IR2,3,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Tunisia,IR5,9,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Turkey,CR1,16,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Turkey,DV,78,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Turkey,E1,6,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Turkey,E2,8,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Turkey,E3,5,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Turkey,EW,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Turkey,F2B,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Turkey,F4,4,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Turkey,FX,4,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Turkey,I5,3,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Turkey,IR1,24,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Turkey,IR2,11,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Turkey,IR5,40,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Turkey,SB1,3,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Turkey,SQ3,11,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Turkmenistan,DV,11,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Turkmenistan,IR5,4,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Uganda,DV,26,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Uganda,E2,2,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Uganda,E3,5,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Uganda,F1,8,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Uganda,F2B,3,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Uganda,F4,3,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Uganda,FX,10,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Uganda,GV2,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Uganda,IR1,5,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Uganda,IR2,13,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Uganda,IR5,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Uganda,SU,3,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Ukraine,CR1,8,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Ukraine,CR2,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Ukraine,DV,28,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Ukraine,E1,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Ukraine,E2,3,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Ukraine,E3,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Ukraine,EW,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Ukraine,F1,3,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Ukraine,F2A,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Ukraine,F2B,2,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Ukraine,F3,16,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Ukraine,FX,8,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Ukraine,I5,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Ukraine,IR1,7,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Ukraine,IR2,6,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Ukraine,IR5,55,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,United Arab Emirates,CR1,3,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,United Arab Emirates,DV,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,United Arab Emirates,E2,2,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,United Arab Emirates,E3,65,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,United Arab Emirates,EW,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,United Arab Emirates,F1,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,United Arab Emirates,F2B,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,United Arab Emirates,F3,5,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,United Arab Emirates,F4,9,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,United Arab Emirates,I5,4,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,United Arab Emirates,IR1,9,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,United Arab Emirates,IR2,5,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,United Arab Emirates,IR5,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,United Arab Emirates,SQ3,5,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Uruguay,DV,4,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Uruguay,E1,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Uruguay,E3,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Uruguay,IR5,4,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Uruguay,SB1,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Uzbekistan,CR1,12,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Uzbekistan,CR2,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Uzbekistan,DV,253,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Uzbekistan,F2A,3,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Uzbekistan,F2B,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Uzbekistan,F3,12,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Uzbekistan,F4,5,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Uzbekistan,FX,10,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Uzbekistan,IR1,9,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Uzbekistan,IR2,9,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Uzbekistan,IR5,32,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Venezuela,CR1,4,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Venezuela,E1,5,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Venezuela,E2,30,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Venezuela,E3,5,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Venezuela,EW,4,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Venezuela,F1,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Venezuela,F2B,3,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Venezuela,F3,9,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Venezuela,F4,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Venezuela,FX,25,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Venezuela,IR1,20,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Venezuela,IR2,19,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Venezuela,IR5,49,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Vietnam,AM,15,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Vietnam,CR1,119,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Vietnam,CR2,21,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Vietnam,E1,5,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Vietnam,E2,15,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Vietnam,E3,4,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Vietnam,EW,47,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Vietnam,F1,39,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Vietnam,F2A,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Vietnam,F2B,243,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Vietnam,F3,680,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Vietnam,F4,701,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Vietnam,FX,428,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Vietnam,GV1,2,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Vietnam,GV2,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Vietnam,GV3,2,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Vietnam,I5,20,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Vietnam,IR1,87,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Vietnam,IR2,56,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Vietnam,IR5,400,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Vietnam,IW,2,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Vietnam,SB1,6,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Yemen,CR1,2,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Yemen,DV,59,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Yemen,E1,5,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Yemen,E2,4,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Yemen,F1,2,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Yemen,F2B,2,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Yemen,F3,55,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Yemen,F4,20,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Yemen,FX,55,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Yemen,GV1,2,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Yemen,GV2,3,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Yemen,GV3,10,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Yemen,IR1,132,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Yemen,IR2,89,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Yemen,IR5,52,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Yemen,IW,2,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Zambia,CR1,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Zambia,DV,14,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Zambia,IR1,2,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Zambia,IR2,2,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Zambia,IR5,6,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Zimbabwe,CR1,3,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Zimbabwe,CR2,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Zimbabwe,DV,2,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Zimbabwe,E3,118,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Zimbabwe,EW,38,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Zimbabwe,F1,3,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Zimbabwe,F2B,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Zimbabwe,FX,2,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Zimbabwe,GV3,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Zimbabwe,IR1,1,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Zimbabwe,IR2,2,2024-05_dos_iv_fsc_pob_visa_class.xlsx
2024,5,FSC,Zimbabwe,IR5,10,2024-05_dos_iv_fsc_pob_visa_class.xlsx
